76805;4420;8
76805;4422;10
76805;4442;6
76805;4473;10
76805;4489;6
76805;4492;9
76805;4502;6
76805;4509;9
76805;4516;8
76805;4521;7
76805;4528;8
76805;4530;7
76805;4536;5
76805;4555;9
76805;4556;7
76805;4563;9
76805;4564;9
76805;4567;8
76805;4568;10
76805;4570;9
76805;4571;10
76805;4572;10
76805;4598;6
76805;4606;7
76805;4681;10
76805;4688;8
76805;4691;9
76805;4692;8
76805;4731;7
76805;4734;10
76805;4743;10
76805;4773;8
76805;4777;8
76805;4778;7
76805;4782;10
76805;4783;9
76805;4792;7
76805;4802;7
76805;4833;8
76805;4835;9
76805;4838;8
76805;4853;9
76805;4855;8
76805;4860;7
76805;4861;10
76805;4870;7
76805;4884;7
76805;4887;6
76805;4888;8
76805;4889;7
76805;4890;7
76805;4891;8
76805;4892;9
76805;4894;6
76805;4897;10
76805;4906;8
76805;4919;6
76805;4923;9
76805;4932;8
76805;4935;8
76805;4940;8
76805;4971;7
76805;4982;7
76805;5019;6
76805;5029;6
76805;5042;9
76805;5050;8
76805;5052;7
76805;5053;6
76805;5056;8
76805;5071;8
76805;5083;10
76805;5099;8
76805;5101;8
76805;5108;7
76805;5110;8
76805;5112;7
76805;5115;10
76805;5116;8
76805;5117;9
76805;5127;7
76805;5132;8
76805;5145;7
76805;5147;9
76805;5182;6
76805;5185;7
76805;5186;8
76805;5188;7
76805;5189;8
76805;5210;9
76805;5211;8
76805;5212;10
76805;5223;10
76805;5235;9
76805;5252;10
76805;5269;7
76805;5273;10
76805;5274;8
76805;5275;6
76805;5276;7
76805;5277;9
76805;5278;9
76805;5280;10
76805;5297;7
76805;5305;8
76805;5335;5
76805;5351;8
76805;5356;10
76805;5373;6
76805;5375;6
76805;5383;6
76805;5397;10
76805;5406;9
76805;5415;6
76805;5416;7
76805;5424;10
76805;5427;9
76805;5429;7
76805;5431;7
76805;5446;6
76805;5458;9
76805;5470;7
76805;5503;9
76805;5508;4
76805;5510;9
76805;5530;6
76805;5531;10
76805;5533;8
76805;5534;7
76805;5535;9
76805;5536;5
76805;5538;9
76805;5547;6
76805;5549;9
76805;5557;8
76805;5558;10
76805;5559;9
76805;5569;9
76805;5571;9
76805;5575;7
76805;5576;10
76805;5580;6
76805;5581;7
76805;5582;6
76805;5583;5
76805;5584;8
76805;5586;8
76805;5587;6
76805;5596;7
76805;5614;8
76805;5631;6
76805;5658;8
76805;5671;7
76805;5673;6
76805;5679;8
76805;5685;6
76805;5720;6
76805;5723;7
76805;5745;7
76805;5749;6
76805;5751;6
76805;5779;7
76805;5786;8
76805;5787;10
76805;5800;5
76805;5801;8
76805;5841;6
76805;5842;5
76805;5903;9
76805;5910;10
76805;5911;8
76805;5922;8
76805;5932;7
76805;5941;9
76805;5954;10
76805;5970;8
76805;5971;9
76805;5976;9
76805;5986;7
76805;6005;10
76805;6014;8
76805;6017;6
76805;6018;8
76805;6031;8
76805;6032;7
76805;6044;8
76805;6045;5
76805;6047;8
76805;6054;8
76805;6071;7
76805;6080;7
76805;6087;10
76805;6088;8
76805;6098;6
76805;6109;6
76805;6110;7
76805;6113;6
76805;6130;8
76805;6139;8
76805;6144;8
76805;6156;10
76805;6176;8
76805;6182;8
76805;6185;10
76805;6219;8
76805;6224;8
76805;6235;6
76805;6238;8
76805;6246;10
76805;6247;8
76805;6249;7
76805;6256;9
76805;6257;7
76805;6267;8
76805;6268;8
76805;6275;8
76805;6288;5
76805;6299;9
76805;6311;7
76805;6315;9
76805;6323;9
76805;6327;10
76805;6332;6
76805;6340;10
76805;6355;7
76805;6374;8
76805;6377;4
76805;6384;6
76805;6395;10
76805;6402;10
76805;6428;7
76805;6436;7
76805;6438;7
76805;6441;6
76805;6465;8
76805;6466;7
76805;6481;8
76805;6493;8
76805;6504;9
76805;6509;9
76805;6574;8
76805;6589;7
76805;6613;8
76805;6644;6
76805;6653;6
76805;6654;7
76805;6658;8
76805;6671;9
76805;6672;10
76805;6685;8
76805;6766;8
76805;6772;9
76805;6773;7
76805;6779;7
76805;6780;10
76805;6783;7
76805;6791;10
76805;6820;6
76805;6959;7
76805;6968;7
76805;7009;8
76805;7019;8
76805;7056;9
76805;7093;7
76805;7113;9
76805;7124;7
76805;7128;10
76805;7190;6
76805;7219;7
76805;7233;7
76805;7234;8
76805;7238;9
76805;7243;6
76805;7251;9
76805;7268;4
76805;7280;5
76805;7286;7
76805;7291;7
76805;7294;7
76805;7295;9
76805;7315;9
76805;7316;8
76805;7318;6
76805;7348;7
76805;7370;6
76805;7381;6
76805;7382;8
76805;7389;8
76805;7400;7
76805;7408;8
76805;7435;5
76805;7438;7
76805;7440;7
76805;7441;8
76805;7442;5
76805;7443;7
76805;7458;9
76805;7477;5
76805;7478;8
76805;7506;5
76805;7512;9
76805;7525;6
76805;7531;8
76805;7532;5
76805;7568;6
76805;7569;10
76805;7621;5
76805;7625;7
76805;7628;8
76805;7674;9
76805;7725;6
76805;7727;7
76805;7729;10
76805;7738;6
76805;7874;7
76805;7878;7
76805;7884;6
76805;7899;8
76805;7902;5
76805;7903;7
76805;7931;6
76805;7939;8
76805;7949;6
76805;7950;7
76805;7953;5
76805;7960;7
76805;7992;8
76805;8009;5
76805;8027;8
76805;8043;10
76805;8062;8
76805;8069;10
76805;8073;8
76805;8076;6
76805;8101;8
76805;8102;8
76805;8112;8
76805;8149;6
76805;8150;8
76805;8163;8
76805;8167;5
76805;8171;5
76805;8181;8
76805;8184;7
76805;8205;6
76805;8208;7
76805;8211;9
76805;8212;5
76805;8218;5
76805;8225;10
76805;8229;7
76805;8234;7
76805;8242;7
76805;8243;6
76805;8245;7
76805;8260;8
76805;8266;7
76805;8273;5
76805;8275;9
76805;8276;7
76805;8286;10
76805;8289;10
76805;8292;7
76805;8299;7
76805;8300;4
76805;8315;5
76805;8323;9
76805;8343;5
76805;8351;7
76805;8353;7
76805;8362;9
76805;8364;9
76805;8396;7
76805;8403;6
76805;8419;5
76805;8476;9
76805;8481;7
76805;8483;5
76805;8484;9
76805;8485;8
76805;8505;7
76805;8515;7
76805;8522;5
76805;8538;8
76805;8541;4
76805;8556;6
76805;8575;9
76805;8577;10
76805;8583;6
76805;8587;6
76805;8620;5
76805;8625;4
76805;8642;7
76805;8650;8
76805;8658;7
76805;8660;7
76805;8667;10
76805;8677;7
76805;8679;9
76805;8709;4
76805;8716;5
76805;8719;6
76805;8722;5
76805;8728;7
76805;8799;7
76805;8824;6
76805;8831;9
76805;8836;8
76805;8844;6
76805;8850;4
76805;8852;4
76805;8853;10
76805;8870;5
76805;8873;6
76805;8879;4
76805;8880;7
76805;8883;7
76805;8888;8
76805;8899;9
76805;8913;7
76805;8916;8
76805;8944;7
76805;8945;7
76805;8962;4
76805;8968;6
76805;8995;10
76805;9002;9
76805;9034;4
76805;9050;8
76805;9075;7
76805;9077;4
76805;9093;7
76805;9123;5
76805;9126;7
76805;9127;8
76805;9128;9
76805;9166;4
76805;9214;7
76805;9242;6
76805;9259;6
76805;9267;7
76805;9268;5
76805;9272;6
76805;9287;8
76805;9346;6
76805;9359;5
76805;9453;8
76805;9457;7
76805;9508;5
76805;9541;7
76805;9663;5
76805;9676;6
76805;9751;8
76805;9798;8
368007;8;6
368007;9;6
368007;10;8
368007;12;7
368007;17;7
368007;22;6
368007;23;6
368007;24;7
368007;25;7
368007;26;6
368007;29;6
368007;32;8
368007;33;7
368007;34;7
368007;35;7
368007;42;7
368007;43;7
368007;47;7
368007;53;8
368007;66;7
368007;73;8
368007;74;8
368007;84;8
368007;86;8
368007;90;7
368007;92;8
368007;93;6
368007;94;8
368007;96;8
368007;98;7
368007;101;6
368007;115;7
368007;117;7
368007;124;7
368007;125;7
368007;129;8
368007;132;7
368007;143;7
368007;144;9
368007;156;7
368007;161;6
368007;168;7
368007;173;7
368007;193;7
368007;204;7
368007;209;8
368007;224;7
368007;226;7
368007;233;9
368007;235;6
368007;241;8
368007;245;8
368007;269;7
368007;273;8
368007;286;7
368007;301;7
368007;312;7
368007;352;7
368007;356;8
368007;371;8
368007;374;6
368007;397;6
368007;399;8
368007;414;7
368007;429;7
368007;432;7
368007;439;7
368007;446;7
368007;448;7
368007;461;7
368007;466;6
368007;472;7
368007;474;7
368007;488;8
368007;490;7
368007;545;7
368007;548;6
368007;550;8
368007;555;7
368007;571;8
368007;583;7
368007;593;8
368007;610;6
368007;612;8
368007;621;7
368007;622;6
368007;632;7
368007;638;8
368007;641;7
368007;655;6
368007;679;6
368007;737;9
368007;745;7
368007;750;8
368007;753;7
368007;762;6
368007;763;6
368007;781;6
368007;784;7
368007;787;9
368007;791;8
368007;792;7
368007;794;8
368007;799;6
368007;800;7
368007;835;7
368007;837;7
368007;843;8
368007;853;6
368007;896;6
368007;903;8
368007;905;6
368007;906;7
368007;911;6
368007;959;6
368007;979;8
368007;982;8
368007;1002;7
368007;1003;8
368007;1043;7
368007;1044;6
368007;1045;7
368007;1046;7
368007;1050;7
368007;1052;8
368007;1057;7
368007;1059;8
368007;1069;7
368007;1070;7
368007;1071;7
368007;1081;8
368007;1084;7
368007;1086;8
368007;1129;8
368007;1138;6
368007;1141;8
368007;1142;8
368007;1192;6
368007;1208;7
368007;1218;7
368007;1259;8
368007;1312;7
368007;1320;8
368007;1329;8
368007;1371;7
368007;1427;7
368007;1456;6
368007;1474;6
368007;1539;6
368007;1540;8
368007;1543;7
368007;1544;7
368007;1594;8
368007;1608;6
368007;1637;6
368007;1641;7
368007;1648;7
368007;1654;6
368007;1675;7
368007;1676;8
368007;1677;8
368007;1726;7
368007;1783;8
368007;1840;8
368007;1868;7
368007;1954;8
368007;2002;7
368007;2005;6
368007;2061;7
368007;2064;7
368007;2118;7
368007;2162;7
368007;2168;8
368007;2172;9
368007;2189;8
368007;2190;7
368007;2321;8
368007;2336;6
368007;2359;8
368007;2375;7
368007;2380;9
368007;2386;7
368007;2389;8
368007;2401;6
368007;2430;8
368007;2436;7
368007;2441;8
368007;2511;8
368007;2533;8
368007;2536;8
368007;2538;7
368007;2539;7
368007;2540;7
368007;2542;7
368007;2575;6
368007;2576;8
368007;2580;7
368007;2599;8
368007;2600;7
368007;2621;7
368007;2633;6
368007;2643;6
368007;2649;7
368007;2656;7
368007;2696;7
368007;2733;7
368007;2761;6
368007;2766;7
368007;2776;7
368007;2784;8
368007;2826;8
368007;2832;7
368007;2839;7
368007;2844;8
368007;2855;8
368007;2920;7
368007;2921;8
368007;2984;6
368007;3030;7
368007;3121;8
368007;3146;7
368007;3169;7
368007;3173;8
368007;3186;8
368007;3214;7
368007;3215;6
368007;3299;7
368007;3321;8
368007;3348;7
368007;3360;7
368007;3395;7
368007;3401;8
368007;3408;7
368007;3423;8
368007;3427;7
368007;3440;8
368007;3442;7
368007;3446;8
368007;3459;8
368007;3540;7
368007;3572;8
368007;3654;5
368007;3655;8
368007;4021;7
368007;4032;8
368007;4046;7
368007;4072;7
368007;4074;7
368007;4112;7
368007;4120;8
368007;4146;7
368007;4148;9
368007;4150;8
368007;4153;8
368007;4178;8
368007;4197;7
368007;4223;8
368007;4238;9
368007;4244;9
368007;4264;7
368007;4324;6
368007;4326;8
368007;4339;6
368007;4388;7
368007;4397;7
368007;4402;7
368007;4404;7
368007;4416;8
368007;4421;8
368007;4442;5
368007;4472;7
368007;4492;7
368007;4509;8
368007;4515;7
368007;4516;7
368007;4521;8
368007;4549;9
368007;4557;8
368007;4570;7
368007;4574;8
368007;4575;6
368007;4576;7
368007;4596;7
368007;4597;7
368007;4621;8
368007;4645;8
368007;4688;8
368007;4734;8
368007;4747;10
368007;4759;7
368007;4776;7
368007;4782;8
368007;4792;8
368007;4829;6
368007;4853;7
368007;4860;8
368007;4871;8
368007;4891;7
368007;4892;7
368007;4915;7
368007;4940;7
368007;4968;7
368007;5024;8
368007;5029;7
368007;5068;8
368007;5072;8
368007;5080;7
368007;5101;8
368007;5112;7
368007;5134;9
368007;5135;7
368007;5145;7
368007;5178;7
368007;5188;7
368007;5189;7
368007;5210;8
368007;5223;7
368007;5273;7
368007;5280;8
368007;5316;8
368007;5352;8
368007;5356;6
368007;5357;7
368007;5373;8
368007;5406;8
368007;5416;8
368007;5418;7
368007;5419;7
368007;5435;6
368007;5446;7
368007;5457;7
368007;5470;6
368007;5532;10
368007;5544;8
368007;5569;7
368007;5570;8
368007;5584;7
368007;5585;10
368007;5586;9
368007;5610;9
368007;5625;7
368007;5630;9
368007;5635;7
368007;5652;7
368007;5676;8
368007;5679;8
368007;5750;9
368007;5815;9
368007;5839;8
368007;5841;8
368007;5873;7
368007;5911;7
368007;5914;8
368007;5970;7
368007;5971;8
368007;6013;8
368007;6017;9
368007;6040;8
368007;6041;7
368007;6048;9
368007;6073;10
368007;6087;8
368007;6103;8
368007;6110;8
368007;6127;8
368007;6139;7
368007;6144;8
368007;6153;8
368007;6239;8
368007;6246;8
368007;6296;8
368007;6311;8
368007;6424;8
368007;6537;9
368007;6540;7
368007;6818;9
368007;7323;7
368007;7369;9
291275;12;9
291275;15;10
291275;17;9
291275;22;8
291275;23;10
291275;25;10
291275;27;4
291275;34;10
291275;43;7
291275;54;9
291275;65;9
291275;81;7
291275;87;10
291275;94;10
291275;99;8
291275;104;10
291275;109;9
291275;117;8
291275;139;9
291275;149;10
291275;150;10
291275;154;3
291275;163;2
291275;164;2
291275;165;2
291275;167;9
291275;186;5
291275;201;9
291275;203;6
291275;206;8
291275;228;8
291275;230;7
291275;235;9
291275;242;7
291275;271;10
291275;354;8
291275;355;5
291275;450;10
291275;461;10
291275;488;10
291275;505;6
291275;510;6
291275;517;9
291275;526;8
291275;528;7
291275;553;10
291275;595;9
291275;600;4
291275;750;10
291275;829;5
291275;834;8
291275;959;10
291275;979;10
291275;1027;10
291275;1033;10
291275;1054;10
291275;1128;9
291275;1136;8
291275;1193;8
291275;1208;10
291275;1333;9
291275;1392;10
291275;1394;1
291275;1544;9
291275;1550;7
291275;1599;2
291275;1611;4
291275;1613;6
291275;1667;4
291275;1693;6
291275;1726;10
291275;1783;7
291275;2002;10
291275;2151;9
291275;2152;9
291275;2153;9
291275;2165;10
291275;2177;5
291275;2179;9
291275;2326;7
291275;2386;8
291275;2533;9
291275;2538;9
291275;2539;9
291275;2540;9
291275;2542;9
291275;2621;9
291275;2756;7
291275;2757;7
291275;2804;9
291275;2805;8
291275;2810;9
291275;2815;7
291275;2820;10
291275;2836;1
291275;2864;8
291275;2893;6
291275;2984;10
291275;3146;1
291275;3169;8
291275;3287;10
291275;3291;10
291275;3298;10
291275;3430;6
291275;3442;7
291275;3452;4
291275;3469;9
291275;3473;9
291275;3474;7
291275;3476;7
291275;3573;10
291275;3574;10
291275;3643;8
291275;3651;10
291275;4003;8
291275;4082;3
291275;4133;10
291275;4136;7
291275;4144;8
291275;4146;10
291275;4148;10
291275;4149;9
291275;4153;9
291275;4158;10
291275;4214;10
291275;4222;9
291275;4309;10
291275;4337;4
291275;4346;9
291275;4363;7
291275;4390;5
291275;4401;4
291275;4402;7
291275;4404;10
291275;4452;9
291275;4453;10
291275;4472;10
291275;4509;10
291275;4514;7
291275;4521;10
291275;4563;10
291275;4568;10
291275;4575;10
291275;4599;10
291275;4638;8
291275;4714;8
291275;4734;9
291275;4772;8
291275;4777;10
291275;4797;10
291275;4887;10
291275;4888;7
291275;4889;8
291275;4890;7
291275;4894;10
291275;4906;10
291275;4915;10
291275;4917;10
291275;5083;9
291275;5089;9
291275;5101;10
291275;5117;6
291275;5210;8
291275;5211;10
291275;5235;9
291275;5273;10
291275;5274;10
291275;5278;8
291275;5296;7
291275;5311;2
291275;5360;5
291275;5373;10
291275;5375;6
291275;5406;9
291275;5426;9
291275;5510;9
291275;5532;7
291275;5536;3
291275;5547;8
291275;5575;6
291275;5576;10
291275;5584;10
291275;5586;10
291275;5587;10
291275;5602;9
291275;5635;10
291275;5685;3
291275;5718;8
291275;5720;5
291275;5745;8
291275;5801;10
291275;5841;9
291275;5850;1
291275;5909;4
291275;5910;9
291275;5932;9
291275;6017;7
291275;6025;8
291275;6031;10
291275;6082;9
291275;6087;7
291275;6088;8
291275;6108;9
291275;6219;10
291275;6389;9
291275;6395;8
291275;6820;3
291275;7953;1
337307;23;10
337307;34;9
337307;78;9
337307;83;9
337307;112;10
337307;144;9
337307;219;9
337307;247;10
337307;273;7
337307;333;10
337307;581;10
337307;1176;10
337307;1218;10
337307;2185;10
337307;2826;9
337307;3186;8
337307;3656;10
337307;4054;10
337307;4193;9
337307;4401;8
337307;4403;9
337307;4515;7
337307;4521;10
337307;4563;9
337307;4575;10
337307;4691;10
337307;5352;7
337307;5503;9
337307;5535;9
337307;5880;9
337307;5941;9
337307;5986;8
337307;6041;9
337307;6156;10
337307;6238;10
337307;6257;8
337307;6374;7
337307;6443;10
337307;6462;10
337307;6531;8
337307;6779;8
337307;6820;10
337307;7185;5
337307;7190;9
337307;7244;4
337307;7258;9
337307;7370;9
337307;7432;9
337307;8180;10
337307;8273;10
337307;8324;9
337307;8556;9
337307;9250;9
337307;9357;10
337307;9541;10
337307;9606;10
337307;9782;9
368340;1;5
368340;2;5
368340;3;6
368340;7;9
368340;12;8
368340;14;9
368340;22;9
368340;23;9
368340;26;9
368340;28;8
368340;30;8
368340;32;7
368340;39;8
368340;43;7
368340;61;9
368340;66;8
368340;83;9
368340;87;7
368340;92;6
368340;95;8
368340;96;8
368340;99;8
368340;101;5
368340;104;8
368340;107;6
368340;112;10
368340;117;8
368340;127;6
368340;154;8
368340;164;5
368340;172;7
368340;179;8
368340;192;8
368340;196;9
368340;200;8
368340;202;8
368340;203;5
368340;206;7
368340;209;9
368340;219;8
368340;229;7
368340;230;6
368340;231;7
368340;233;5
368340;234;7
368340;247;10
368340;253;6
368340;262;8
368340;270;8
368340;271;9
368340;275;9
368340;277;7
368340;286;8
368340;303;8
368340;318;9
368340;326;7
368340;329;5
368340;331;9
368340;332;9
368340;334;6
368340;336;8
368340;354;6
368340;361;7
368340;362;9
368340;364;8
368340;391;8
368340;429;5
368340;449;8
368340;457;7
368340;461;8
368340;464;5
368340;469;8
368340;500;7
368340;517;9
368340;561;7
368340;562;8
368340;568;6
368340;570;9
368340;575;9
368340;580;6
368340;581;9
368340;600;2
368340;673;9
368340;679;8
368340;713;9
368340;784;5
368340;812;8
368340;814;6
368340;817;7
368340;864;6
368340;888;5
368340;890;9
368340;891;3
368340;895;9
368340;914;6
368340;963;6
368340;979;8
368340;990;3
368340;1001;9
368340;1015;5
368340;1022;7
368340;1027;8
368340;1040;6
368340;1050;7
368340;1054;7
368340;1085;7
368340;1094;7
368340;1100;8
368340;1153;7
368340;1163;8
368340;1165;8
368340;1170;8
368340;1176;10
368340;1208;8
368340;1210;9
368340;1217;9
368340;1218;9
368340;1265;8
368340;1266;8
368340;1300;8
368340;1325;8
368340;1416;5
368340;1428;7
368340;1530;7
368340;1539;10
368340;1543;9
368340;1544;8
368340;1553;8
368340;1585;5
368340;1607;8
368340;1625;6
368340;1645;7
368340;1646;8
368340;1759;7
368340;1781;7
368340;1810;9
368340;1834;8
368340;1868;9
368340;1869;8
368340;1871;6
368340;1890;4
368340;1893;5
368340;1900;4
368340;1942;8
368340;1945;5
368340;1952;8
368340;1957;8
368340;2178;8
368340;2179;8
368340;2185;8
368340;2189;9
368340;2320;9
368340;2328;7
368340;2359;7
368340;2369;7
368340;2394;6
368340;2400;8
368340;2427;6
368340;2504;7
368340;2629;8
368340;2651;9
368340;2652;8
368340;2656;8
368340;2663;7
368340;2694;3
368340;2714;6
368340;2777;8
368340;2792;4
368340;2797;7
368340;2798;6
368340;2810;7
368340;2826;9
368340;2830;7
368340;2860;6
368340;2878;9
368340;2908;5
368340;2920;7
368340;2921;8
368340;2972;8
368340;2983;5
368340;3045;8
368340;3098;5
368340;3118;6
368340;3146;6
368340;3191;8
368340;3200;9
368340;3291;9
368340;3296;8
368340;3302;10
368340;3308;8
368340;3353;9
368340;3354;7
368340;3385;5
368340;3395;9
368340;3431;9
368340;3433;10
368340;3464;8
368340;3479;7
368340;3496;8
368340;3512;9
368340;3551;8
368340;3574;7
368340;3583;6
368340;3611;5
368340;3619;7
368340;3651;8
368340;3654;8
368340;3656;8
368340;3964;6
368340;4032;8
368340;4054;9
368340;4060;8
368340;4070;6
368340;4088;8
368340;4101;4
368340;4121;9
368340;4151;9
368340;4156;5
368340;4158;7
368340;4191;9
368340;4193;8
368340;4214;7
368340;4226;7
368340;4290;8
368340;4316;6
368340;4345;9
368340;4346;7
368340;4378;6
368340;4392;9
368340;4397;8
368340;4401;6
368340;4403;9
368340;4411;8
368340;4414;9
368340;4472;8
368340;4502;3
368340;4515;7
368340;4521;8
368340;4548;6
368340;4563;9
368340;4564;8
368340;4568;8
368340;4570;8
368340;4575;8
368340;4597;8
368340;4600;7
368340;4609;6
368340;4636;5
368340;4638;8
368340;4681;8
368340;4695;5
368340;4708;9
368340;4736;7
368340;4776;7
368340;4799;7
368340;4838;8
368340;4855;8
368340;4861;9
368340;4887;7
368340;4888;5
368340;4889;7
368340;4890;4
368340;4891;6
368340;4892;8
368340;4894;9
368340;4897;9
368340;4906;8
368340;4932;8
368340;4935;8
368340;4939;9
368340;4982;8
368340;5001;8
368340;5039;9
368340;5081;6
368340;5083;8
368340;5099;5
368340;5108;9
368340;5113;9
368340;5127;10
368340;5132;9
368340;5150;6
368340;5152;5
368340;5154;5
368340;5222;8
368340;5246;5
368340;5297;7
368340;5303;8
368340;5305;8
368340;5310;8
368340;5352;7
368340;5373;8
368340;5377;5
368340;5390;7
368340;5406;8
368340;5429;7
368340;5446;6
368340;5447;5
368340;5503;7
368340;5530;6
368340;5531;7
368340;5534;8
368340;5538;8
368340;5544;7
368340;5555;8
368340;5570;9
368340;5576;8
368340;5582;6
368340;5586;6
368340;5587;8
368340;5610;8
368340;5611;8
368340;5614;8
368340;5630;6
368340;5634;7
368340;5658;8
368340;5673;9
368340;5722;8
368340;5779;10
368340;5783;5
368340;5787;9
368340;5842;9
368340;5850;9
368340;5880;4
368340;5904;8
368340;5975;6
368340;5976;5
368340;6017;7
368340;6018;8
368340;6031;8
368340;6032;9
368340;6036;7
368340;6037;8
368340;6041;7
368340;6044;7
368340;6047;10
368340;6048;7
368340;6051;8
368340;6063;8
368340;6082;8
368340;6098;9
368340;6107;10
368340;6109;7
368340;6113;8
368340;6120;9
368340;6122;5
368340;6156;7
368340;6169;9
368340;6172;5
368340;6185;9
368340;6192;8
368340;6227;8
368340;6238;9
368340;6247;7
368340;6249;8
368340;6256;9
368340;6271;6
368340;6275;7
368340;6284;7
368340;6288;8
368340;6322;8
368340;6325;6
368340;6327;8
368340;6367;6
368340;6384;9
368340;6395;8
368340;6436;8
368340;6441;9
368340;6465;8
368340;6509;7
368340;6529;9
368340;6546;6
368340;6564;8
368340;6609;3
368340;6613;9
368340;6636;9
368340;6637;8
368340;6644;8
368340;6645;9
368340;6671;8
368340;6677;9
368340;6679;10
368340;6748;7
368340;6766;7
368340;6771;8
368340;6772;7
